Nhiet_do_Trung_binh (Celsius),Nhiet_do_Trung_binh_Cao_nhat (Celsius),Nhiet_do_Trung_binh_Thap_nhat (Celsius),Do am Tuong doi (%),Tong Luong mua (mm),Temp_Range,Dientich (nghin ha),Vung_encoded,Cay_encoded,Sanluong (nghin tan)
-0.01653912475729763,0.026111627393529936,-0.08747884666184076,0.26767132228956997,1.9218762632622355,0.25805026190938324,-0.08216281278326094,48,1,261.1
-0.01653912475729763,0.026111627393529936,-0.08747884666184076,0.26767132228956997,1.9218762632622355,0.25805026190938324,-0.14270504081178864,48,2,47.15
-0.01653912475729763,0.026111627393529936,-0.08747884666184076,0.26767132228956997,1.9218762632622355,0.25805026190938324,-0.16712715991482185,48,3,0.0
-0.01653912475729763,0.026111627393529936,-0.08747884666184076,0.26767132228956997,1.9218762632622355,0.25805026190938324,-0.08216281278326094,48,4,225.3
-0.01653912475729763,0.026111627393529936,-0.08747884666184076,0.26767132228956997,1.9218762632622355,0.25805026190938324,-0.143320724486655,48,5,59.1
-0.01653912475729763,0.026111627393529936,-0.08747884666184076,0.26767132228956997,1.9218762632622355,0.25805026190938324,-0.1498880170185631,48,6,145.9
-0.21740588104569736,-0.2276245494442782,-0.23296465464881258,0.8021985189490718,1.789856697906432,0.05247019356920872,-0.1515298401515401,49,0,33.8
-0.21740588104569736,-0.2276245494442782,-0.23296465464881258,0.8021985189490718,1.789856697906432,0.05247019356920872,-0.09693922098005414,49,1,96.5
-0.21740588104569736,-0.2276245494442782,-0.23296465464881258,0.8021985189490718,1.789856697906432,0.05247019356920872,-0.11746201014226693,49,2,90.6
-0.21740588104569736,-0.2276245494442782,-0.23296465464881258,0.8021985189490718,1.789856697906432,0.05247019356920872,-0.16733238780644397,49,3,0.0
-0.21740588104569736,-0.2276245494442782,-0.23296465464881258,0.8021985189490718,1.789856697906432,0.05247019356920872,-0.10802152712764904,49,4,64.8
-0.21740588104569736,-0.2276245494442782,-0.23296465464881258,0.8021985189490718,1.789856697906432,0.05247019356920872,-0.15809713268344822,49,5,8.5
-0.21740588104569736,-0.2276245494442782,-0.23296465464881258,0.8021985189490718,1.789856697906432,0.05247019356920872,-0.1447573197280099,49,6,71.8
-0.2575792323033773,-0.3369935911847124,-0.22892338220473082,1.1271910545180512,2.71339865104625,-0.19048806901462936,-0.1552239422007384,49,0,25.2
-0.2575792323033773,-0.3369935911847124,-0.22892338220473082,1.1271910545180512,2.71339865104625,-0.19048806901462936,-0.09734967676329839,49,1,118.8
-0.2575792323033773,-0.3369935911847124,-0.22892338220473082,1.1271910545180512,2.71339865104625,-0.19048806901462936,-0.11787246592551116,49,2,97.9
-0.2575792323033773,-0.3369935911847124,-0.22892338220473082,1.1271910545180512,2.71339865104625,-0.19048806901462936,-0.16733238780644397,49,3,0.0
-0.2575792323033773,-0.3369935911847124,-0.22892338220473082,1.1271910545180512,2.71339865104625,-0.19048806901462936,-0.10309605772871798,49,4,84.4
-0.2575792323033773,-0.3369935911847124,-0.22892338220473082,1.1271910545180512,2.71339865104625,-0.19048806901462936,-0.15727622111695969,49,5,12.4
-0.2575792323033773,-0.3369935911847124,-0.22892338220473082,1.1271910545180512,2.71339865104625,-0.19048806901462936,-0.1439364081615214,49,6,72.5
-0.052248770319679096,-0.030760274311496964,-0.09960266399408889,0.5841114227119929,0.5466070069940347,0.1646047763002127,-0.15645530955047118,49,0,26.0
-0.052248770319679096,-0.030760274311496964,-0.09960266399408889,0.5841114227119929,0.5466070069940347,0.1646047763002127,-0.09632353730518775,49,1,127.4
-0.052248770319679096,-0.030760274311496964,-0.09960266399408889,0.5841114227119929,0.5466070069940347,0.1646047763002127,-0.11787246592551116,49,2,97.7
-0.052248770319679096,-0.030760274311496964,-0.09960266399408889,0.5841114227119929,0.5466070069940347,0.1646047763002127,-0.16733238780644397,49,3,0.0
-0.052248770319679096,-0.030760274311496964,-0.09960266399408889,0.5841114227119929,0.5466070069940347,0.1646047763002127,-0.10309605772871798,49,4,64.0
-0.052248770319679096,-0.030760274311496964,-0.09960266399408889,0.5841114227119929,0.5466070069940347,0.1646047763002127,-0.15625008165884904,49,5,14.4
-0.052248770319679096,-0.030760274311496964,-0.09960266399408889,0.5841114227119929,0.5466070069940347,0.1646047763002127,-0.14578345918612054,49,6,78.7
0.3048476853041419,0.37609256096291815,0.21561658664435102,0.37885297919474853,2.4167294817366995,0.3047730047139652,-0.1578919047918261,49,0,20.0
0.3048476853041419,0.37609256096291815,0.21561658664435102,0.37885297919474853,2.4167294817366995,0.3047730047139652,-0.09693922098005414,49,1,124.4
0.3048476853041419,0.37609256096291815,0.21561658664435102,0.37885297919474853,2.4167294817366995,0.3047730047139652,-0.1188986053836218,49,2,93.2
0.3048476853041419,0.37609256096291815,0.21561658664435102,0.37885297919474853,2.4167294817366995,0.3047730047139652,-0.16733238780644397,49,3,5.68e-14
0.3048476853041419,0.37609256096291815,0.21561658664435102,0.37885297919474853,2.4167294817366995,0.3047730047139652,-0.106379703994672,49,4,88.3
0.3048476853041419,0.37609256096291815,0.21561658664435102,0.37885297919474853,2.4167294817366995,0.3047730047139652,-0.15460825852587204,49,5,13.2
0.3048476853041419,0.37609256096291815,0.21561658664435102,0.37885297919474853,2.4167294817366995,0.3047730047139652,-0.144962547619632,49,6,39.1
-0.15937770700682669,-0.3063702594973907,-0.0672724844414277,1.3281732804620234,3.626135325175516,-0.4988581715248894,-0.15850758846669247,49,0,20.8
-0.15937770700682669,-0.3063702594973907,-0.0672724844414277,1.3281732804620234,3.626135325175516,-0.4988581715248894,-0.09714444887167627,49,1,134.2
-0.15937770700682669,-0.3063702594973907,-0.0672724844414277,1.3281732804620234,3.626135325175516,-0.4988581715248894,-0.11746201014226693,49,2,105.3
-0.15937770700682669,-0.3063702594973907,-0.0672724844414277,1.3281732804620234,3.626135325175516,-0.4988581715248894,-0.16733238780644397,49,3,5.68e-14
-0.15937770700682669,-0.3063702594973907,-0.0672724844414277,1.3281732804620234,3.626135325175516,-0.4988581715248894,-0.10432742507845073,49,4,95.4
-0.15937770700682669,-0.3063702594973907,-0.0672724844414277,1.3281732804620234,3.626135325175516,-0.4988581715248894,-0.15440303063424993,49,5,13.7
-0.15937770700682669,-0.3063702594973907,-0.0672724844414277,1.3281732804620234,3.626135325175516,-0.4988581715248894,-0.15050370069342947,49,6,53.9
-0.1504502956162313,-0.3019954978277727,-0.04706612222101462,1.2340964938499515,2.746290491558549,-0.5362363657685564,-0.15932850003318097,49,0,18.0
-0.1504502956162313,-0.3019954978277727,-0.04706612222101462,1.2340964938499515,2.746290491558549,-0.5362363657685564,-0.09776013254654266,49,1,137.2
-0.1504502956162313,-0.3019954978277727,-0.04706612222101462,1.2340964938499515,2.746290491558549,-0.5362363657685564,-0.11684632646740054,49,2,102.9
-0.1504502956162313,-0.3019954978277727,-0.04706612222101462,1.2340964938499515,2.746290491558549,-0.5362363657685564,-0.16733238780644397,49,3,5.68e-14
-0.1504502956162313,-0.3019954978277727,-0.04706612222101462,1.2340964938499515,2.746290491558549,-0.5362363657685564,-0.1098685781522482,49,4,71.6
-0.1504502956162313,-0.3019954978277727,-0.04706612222101462,1.2340964938499515,2.746290491558549,-0.5362363657685564,-0.1515298401515401,49,5,24.9
-0.1504502956162313,-0.3019954978277727,-0.04706612222101462,1.2340964938499515,2.746290491558549,-0.5362363657685564,-0.1515298401515401,49,6,60.7
-0.03885765323378684,-0.11825550770384402,0.005470419552058221,1.0544953557723582,1.130544276870476,-0.26524445750196646,-0.160970323166158,49,0,14.7
-0.03885765323378684,-0.11825550770384402,0.005470419552058221,1.0544953557723582,1.130544276870476,-0.26524445750196646,-0.0944764862805886,49,1,146.9
-0.03885765323378684,-0.11825550770384402,0.005470419552058221,1.0544953557723582,1.130544276870476,-0.26524445750196646,-0.11869337749199968,49,2,101.0
-0.03885765323378684,-0.11825550770384402,0.005470419552058221,1.0544953557723582,1.130544276870476,-0.26524445750196646,-0.16733238780644397,49,3,0.0
-0.03885765323378684,-0.11825550770384402,0.005470419552058221,1.0544953557723582,1.130544276870476,-0.26524445750196646,-0.12587635369877415,49,4,57.6
-0.03885765323378684,-0.11825550770384402,0.005470419552058221,1.0544953557723582,1.130544276870476,-0.26524445750196646,-0.15009324491018522,49,5,30.1
-0.03885765323378684,-0.11825550770384402,0.005470419552058221,1.0544953557723582,1.130544276870476,-0.26524445750196646,-0.143320724486655,49,6,119.7
0.04148904928157305,0.021736865723911886,0.07013077865737918,0.44727246036716334,0.9507815624063739,-0.11573168052729559,-0.16220169051589076,49,0,12.1
0.04148904928157305,0.021736865723911886,0.07013077865737918,0.44727246036716334,0.9507815624063739,-0.11573168052729559,-0.0944764862805886,49,1,162.5
0.04148904928157305,0.021736865723911886,0.07013077865737918,0.44727246036716334,0.9507815624063739,-0.11573168052729559,-0.11643587068415628,49,2,106.6
0.04148904928157305,0.021736865723911886,0.07013077865737918,0.44727246036716334,0.9507815624063739,-0.11573168052729559,-0.16733238780644397,49,3,0.0
0.04148904928157305,0.021736865723911886,0.07013077865737918,0.44727246036716334,0.9507815624063739,-0.11573168052729559,-0.12443975845741927,49,4,60.4
0.04148904928157305,0.021736865723911886,0.07013077865737918,0.44727246036716334,0.9507815624063739,-0.11573168052729559,-0.15009324491018522,49,5,32.7
0.04148904928157305,0.021736865723911886,0.07013077865737918,0.44727246036716334,0.9507815624063739,-0.11573168052729559,-0.13860048297934607,49,6,158.4
-0.02100283045259452,-0.00013694262417526554,-0.030901032444684732,0.6183211632982003,1.3867531503255361,0.07115929069104215,-0.1634330578656235,49,0,8.6
-0.02100283045259452,-0.00013694262417526554,-0.030901032444684732,0.6183211632982003,1.3867531503255361,0.07115929069104215,-0.09262943525598946,49,1,183.8
-0.02100283045259452,-0.00013694262417526554,-0.030901032444684732,0.6183211632982003,1.3867531503255361,0.07115929069104215,-0.11499927544280138,49,2,128.3
-0.02100283045259452,-0.00013694262417526554,-0.030901032444684732,0.6183211632982003,1.3867531503255361,0.07115929069104215,-0.16733238780644397,49,3,5.68e-14
-0.02100283045259452,-0.00013694262417526554,-0.030901032444684732,0.6183211632982003,1.3867531503255361,0.07115929069104215,-0.12957045574797246,49,4,53.3
-0.02100283045259452,-0.00013694262417526554,-0.030901032444684732,0.6183211632982003,1.3867531503255361,0.07115929069104215,-0.1498880170185631,49,5,35.9
-0.02100283045259452,-0.00013694262417526554,-0.030901032444684732,0.6183211632982003,1.3867531503255361,0.07115929069104215,-0.1351116088217699,49,6,200.5
-0.1504502956162313,-0.1532536010607822,-0.20871701998431774,0.44727246036716334,0.0590604419474116,0.15526022773929762,-0.16486965310697843,49,0,5.3
-0.1504502956162313,-0.1532536010607822,-0.20871701998431774,0.44727246036716334,0.0590604419474116,0.15526022773929762,-0.0922189794727452,49,1,180.9
-0.1504502956162313,-0.1532536010607822,-0.20871701998431774,0.44727246036716334,0.0590604419474116,0.15526022773929762,-0.11109994550198096,49,2,148.7
-0.1504502956162313,-0.1532536010607822,-0.20871701998431774,0.44727246036716334,0.0590604419474116,0.15526022773929762,-0.16733238780644397,49,3,0.0
-0.1504502956162313,-0.1532536010607822,-0.20871701998431774,0.44727246036716334,0.0590604419474116,0.15526022773929762,-0.14434686394476565,49,4,32.9
-0.1504502956162313,-0.1532536010607822,-0.20871701998431774,0.44727246036716334,0.0590604419474116,0.15526022773929762,-0.14783573810234182,49,5,42.3
-0.1504502956162313,-0.1532536010607822,-0.20871701998431774,0.44727246036716334,0.0590604419474116,0.15526022773929762,-0.13388024147203714,49,6,245.7
-0.029930241843191475,-0.08325741434690426,-0.00261212533610672,0.6739119917507926,2.2457966318384885,-0.17179897189279592,-0.16486965310697843,49,0,5.9
-0.029930241843191475,-0.08325741434690426,-0.00261212533610672,0.6739119917507926,2.2457966318384885,-0.17179897189279592,-0.09201375158112307,49,1,186.0
-0.029930241843191475,-0.08325741434690426,-0.00261212533610672,0.6739119917507926,2.2457966318384885,-0.17179897189279592,-0.1115104012852252,49,2,151.0
-0.029930241843191475,-0.08325741434690426,-0.00261212533610672,0.6739119917507926,2.2457966318384885,-0.17179897189279592,-0.16733238780644397,49,3,0.0
-0.029930241843191475,-0.08325741434690426,-0.00261212533610672,0.6739119917507926,2.2457966318384885,-0.17179897189279592,-0.14598868707774265,49,4,30.1
-0.029930241843191475,-0.08325741434690426,-0.00261212533610672,0.6739119917507926,2.2457966318384885,-0.17179897189279592,-0.14722005442747543,49,5,46.6
-0.029930241843191475,-0.08325741434690426,-0.00261212533610672,0.6739119917507926,2.2457966318384885,-0.17179897189279592,-0.1305965952060831,49,6,268.1
0.037025343586276155,0.008612580715059284,0.029718054216553047,0.5670065524188922,1.3056659573983282,-0.050319840600876874,-0.16507488099860057,49,0,5.3
0.037025343586276155,0.008612580715059284,0.029718054216553047,0.5670065524188922,1.3056659573983282,-0.050319840600876874,-0.09180852368950095,49,1,192.4
0.037025343586276155,0.008612580715059284,0.029718054216553047,0.5670065524188922,1.3056659573983282,-0.050319840600876874,-0.11048426182711457,49,2,151.7
0.037025343586276155,0.008612580715059284,0.029718054216553047,0.5670065524188922,1.3056659573983282,-0.050319840600876874,-0.16733238780644397,49,3,5.68e-14
0.037025343586276155,0.008612580715059284,0.029718054216553047,0.5670065524188922,1.3056659573983282,-0.050319840600876874,-0.14557823129449843,49,4,32.8
0.037025343586276155,0.008612580715059284,0.029718054216553047,0.5670065524188922,1.3056659573983282,-0.050319840600876874,-0.14639914286098693,49,5,50.2
0.037025343586276155,0.008612580715059284,0.029718054216553047,0.5670065524188922,1.3056659573983282,-0.050319840600876874,-0.12792863261499543,49,6,310.8
-0.09688582727265752,-0.16637788606963483,-0.05514866710917956,1.0202856151861508,2.939071901218185,-0.22786626325829956,-0.16528010889022268,49,0,5.2
-0.09688582727265752,-0.16637788606963483,-0.05514866710917956,1.0202856151861508,2.939071901218185,-0.22786626325829956,-0.09201375158112307,49,1,197.7
-0.09688582727265752,-0.16637788606963483,-0.05514866710917956,1.0202856151861508,2.939071901218185,-0.22786626325829956,-0.11171562917684734,49,2,152.4
-0.09688582727265752,-0.16637788606963483,-0.05514866710917956,1.0202856151861508,2.939071901218185,-0.22786626325829956,-0.16733238780644397,49,3,0.0
-0.09688582727265752,-0.16637788606963483,-0.05514866710917956,1.0202856151861508,2.939071901218185,-0.22786626325829956,-0.14639914286098693,49,4,31.2
-0.09688582727265752,-0.16637788606963483,-0.05514866710917956,1.0202856151861508,2.939071901218185,-0.22786626325829956,-0.14557823129449843,49,5,52.9
-0.09688582727265752,-0.16637788606963483,-0.05514866710917956,1.0202856151861508,2.939071901218185,-0.22786626325829956,-0.12772340472337332,49,6,322.2
-0.27543405508456803,-0.3282440678454779,-0.17638684043165656,1.3110684101689167,3.2040392387170407,-0.29327810318471825,-0.1654853367818448,49,0,4.7
-0.27543405508456803,-0.3282440678454779,-0.17638684043165656,1.3110684101689167,3.2040392387170407,-0.29327810318471825,-0.09283466314761159,49,1,159.6
-0.27543405508456803,-0.3282440678454779,-0.17638684043165656,1.3110684101689167,3.2040392387170407,-0.29327810318471825,-0.10289082983709584,49,2,178.0
-0.27543405508456803,-0.3282440678454779,-0.17638684043165656,1.3110684101689167,3.2040392387170407,-0.29327810318471825,-0.16733238780644394,49,3,0.0
-0.27543405508456803,-0.3282440678454779,-0.17638684043165656,1.3110684101689167,3.2040392387170407,-0.29327810318471825,-0.15481348641749418,49,4,16.8
-0.27543405508456803,-0.3282440678454779,-0.17638684043165656,1.3110684101689167,3.2040392387170407,-0.29327810318471825,-0.14557823129449843,49,5,53.6
-0.27543405508456803,-0.3282440678454779,-0.17638684043165656,1.3110684101689167,3.2040392387170407,-0.29327810318471825,-0.12526067002390778,49,6,350.4
-0.034393947538488366,-0.08763217601652232,-0.01473594266835485,0.9475899164404579,3.1335907235821616,-0.15310987477096247,-0.16589579256508907,49,0,3.4
-0.034393947538488366,-0.08763217601652232,-0.01473594266835485,0.9475899164404579,3.1335907235821616,-0.15310987477096247,-0.0922189794727452,49,1,197.1
-0.034393947538488366,-0.08763217601652232,-0.01473594266835485,0.9475899164404579,3.1335907235821616,-0.15310987477096247,-0.10227514616222945,49,2,165.0
-0.034393947538488366,-0.08763217601652232,-0.01473594266835485,0.9475899164404579,3.1335907235821616,-0.15310987477096247,-0.16733238780644397,49,3,0.0
-0.034393947538488366,-0.08763217601652232,-0.01473594266835485,0.9475899164404579,3.1335907235821616,-0.15310987477096247,-0.15871281635831458,49,4,7.9
-0.034393947538488366,-0.08763217601652232,-0.01473594266835485,0.9475899164404579,3.1335907235821616,-0.15310987477096247,-0.14516777551125418,49,5,50.2
-0.034393947538488366,-0.08763217601652232,-0.01473594266835485,0.9475899164404579,3.1335907235821616,-0.15310987477096247,-0.12751817683175118,49,6,286.7
0.22896468848408053,0.24922447254401484,0.19945149686802113,0.6311498160180288,2.0914525032406193,0.07115929069104215,-0.16589579256508907,49,0,4.2
0.22896468848408053,0.24922447254401484,0.19945149686802113,0.6311498160180288,2.0914525032406193,0.07115929069104215,-0.0913980679062567,49,1,205.5
0.22896468848408053,0.24922447254401484,0.19945149686802113,0.6311498160180288,2.0914525032406193,0.07115929069104215,-0.10227514616222945,49,2,175.4
